C,9.0,0
U,35.28571346060806,63.41059432833709
U,32.634332304734876,87.15217125179512
U,29.060946852080882,87.30818863003356
U,26.11508274721003,79.97956942553455
U,21.87191229666997,87.07922960473897
U,18.34583838483652,86.29751783840098
U,14.559292775072528,86.15115575135607
U,10.972885249578944,85.09816191520218
L,-0.21071179583314859,63.20818863003357
L,-0.394056226610239,60.04328213660629
L,-1.2911247993039652,57.35543925945267
L,-1.1725315107669587,54.40922474174247
L,-1.7635358172012374,51.74337659100848
L,-2.119947198190758,49.03616337803526
L,-2.0390531479191196,46.30818863003356
L,-1.422610909526533,43.641222901955224
L,-1.566574266598785,40.907730304592015
L,-0.4963834323646097,38.388325849896425
L,-0.35143217851805986,35.602958143940135
L,0.6935131178337315,33.08023703754967
F,0.6057728840871576,42.42325796946663
F,60.593671074064616,56.25982827679543
F,1.8080601576146855,77.83065077896934
F,40.40494126493385,26.467937524018822
F,36.2127589694927,93.75357503783115
F,2.592446569189813,32.572965197487825
F,36.772789384924394,59.924960137370554
F,21.271959382382086,60.97316450121932
F,32.43488352113128,52.67939001685959
F,28.087340886260595,65.38138817325797
F,24.745147497384444,51.78575631998468
F,35.40242423149342,61.72984350429703
F,19.20210586628394,59.158427103892734
C,-1.0,0
U,47.683329839822335,79.76593479349587
U,43.46425612961356,78.24542608498065
U,42.635307372193154,84.42814271769994
U,38.957870699595105,83.7020779628016
U,35.302638244964584,81.44250960717649
U,32.379193944693185,81.82738835086487
U,29.43332983982234,81.95600755536388
U,26.470034586401955,82.0266272904832
U,23.650845523513556,80.95010573067039
U,20.633482306336628,80.9974856491922
U,17.804644966749603,80.10555666208477
U,15.148832592986697,78.78921075720264
L,-3.215827882851009,67.00600755536387
L,-1.9249195916457538,62.77859941159208
L,-1.8584344323484174,59.54527832810864
L,-1.9592595145723806,56.567626521195805
L,-3.065326009580531,53.88639741837257
L,-2.9429978481593935,50.98856919466276
L,-2.8666701601776694,48.15600755536387
L,-2.7437589085410536,45.34087706461452
L,-2.37596058247199,42.54717141672201
L,-1.7660743493145752,39.79615239855245
L,-0.5428647632481436,37.24556498327503
L,0.1595883185385354,34.505437701139286
C,0,0
R,86.41646460002553,64.89450973301376
U,61.062854062484625,84.12740948085974
U,58.23029242318574,83.851081792878
U,55.484886526634504,83.13121478276801
U,52.829834097744204,82.37860291155769
U,50.18102012049733,81.79137499046803
U,47.59346596575744,80.97552229931975
U,45.086864483049986,79.93725396971783
C,0,0
L,44.86378170117692,88.94799694217885
L,53.31640884151267,82.98699201188212
L,52.37914119543068,81.34329656723703
L,42.42243275933707,81.20502732748461
L,29.3170066317891,79.63070610866528
L,54.84995387801675,75.80456900204307
L,55.616546661411206,74.27934350395905
L,55.815818200303084,72.7657258928718
L,56.14625191795804,71.27523571274897
L,55.94754817971321,69.57980239351592
L,44.86378170117692,62.661141061907344
C,0,182.88
U,54.69419516089749,164.9114485362582
D,41.550767220761756,88.22527635941839
D,44.05736870346921,87.18700802981647
D,45.11789049210422,80.67219296356268
D,47.331512427819646,74.65559980854059
D,51.329983490837876,77.95833318991683
D,54.69419516089748,85.81144853625821
D,57.36116088897582,85.92789077465079
D,60.09465348633901,85.78392741757852
D,62.614057941034616,86.85411825181271
D,67.55415254994264,81.07900599470804
D,70.5846418023478,82.33427574368017
C,-3.0,182.88
R,70.31863326832404,157.88074356920717
R,68.01202576445145,160.05555623137226
U,54.70702268576032,174.2930832670369
U,52.2075925399849,175.5942042460833
U,49.60427331517941,176.67253437618442
U,46.916877842571736,177.51986691393645
U,44.16585882440218,178.12975314709385
U,42.0519679699414,186.26787011827852
U,38.557022685760316,186.42046272479953
U,35.06207740157923,186.26787011827852
U,31.593730761316408,185.8112536205891
U,28.074851359108223,185.4404586895068
U,24.534196809407902,184.84786017702177
U,21.44098308526199,183.02592809978384
L,11.623632628064271,161.87046272479958
L,-1.3205199438522826,164.9156662413903
L,-2.037698532190923,161.09573291646845
