F,35.16211268441383,40.25757183070035
F,72.78677612226127,40.03459666790916
F,8.467187476967966,63.22524848831689
F,46.01457927725194,80.31630658503464
F,34.12962170057534,35.161603979354034
F,44.32483665796987,45.172789878962334
F,30.56874035954743,42.568701407555245
F,44.587886219983815,36.56630624382045
F,34.91095098017101,50.86200406905151
C,7.0,0
R,58.65299974896191,16.968441086801974
R,59.905781868105684,19.37501314666622
R,62.20316745287328,35.18540681488031
R,61.854726933439444,37.83207532341004
R,61.7599028888559,40.567713389490365
R,60.94405019770763,43.15526754423027
U,40.21960969126588,47.24087295113742
U,38.90412014085776,47.925673466425025
U,37.670760185132515,48.86909268847677
U,36.22306107604974,49.32555046423175
U,34.77581761820385,49.851057539816836
U,33.48015569476858,52.64157398825523
U,31.71960969126588,63.618441086801965
L,-0.23672770837991663,50.968441086801974
L,-0.6355783059425235,47.60591303094495
L,-1.1696320362409196,44.48914610320038
L,-2.1843868114804152,41.60298956990046
L,-2.35473856295652,38.52666803407776
L,-2.8483463325177,35.542745360145716
L,-2.8803903087341283,32.51844108680197
L,-2.7487268627085157,29.502852387733007
L,-2.453219338257746,26.49284932175948
L,-2.1843868114804295,23.43389260370349
L,-1.2636012983195073,20.513534056071002
L,-0.001162855016879405,17.726801925877496
D,7.469609691265852,-9.483790996743288
C,0,0
R,89.8165937681339,17.733349740240783
R,98.73769307052866,24.59657628417372
R,100.87076013735476,27.78701950938661
R,103.82411380425744,31.299395942117236
R,105.25401680895847,35.19525764293755
R,92.86160143513548,42.996484843855114
U,60.72411380425744,62.39939594211724
U,58.9984300978538,51.024050964333796
U,57.45952806411914,49.81378169874675
U,55.85831575633004,49.458801476351724
U,54.43094316706514,48.58974016457796
U,52.94793778822857,47.9754592235916
L,33.963928827318284,46.74939594211723
D,60.72411380425743,-3.300604057882765
D,63.669977909128264,-2.371984853383765
D,66.5239629383329,-1.593183008490513
D,69.80866228735592,-2.6046005606290663
D,72.72902083498842,-1.6838150474681441
D,75.55801479135597,-0.5120073828691787
C,0,0
R,112.81642625619207,26.225924982857258
R,105.14914671635611,33.78249704272151
R,115.67831051589573,32.834695077839704
R,117.33867407839935,36.107288897571884
R,107.59049565819598,41.52546665741573
R,103.1628950993292,44.63372894859385
R,119.16297453951628,46.92592498285726
R,118.0061961008962,50.516741584060775
R,118.12793861542659,54.18441880933495
R,117.72504440891498,57.84808868618364
R,105.7175687355651,57.391741368622725
R,117.29367106264723,65.7324376303184
L,59.12285122155686,57.22592498285726
L,59.10871113489429,55.25150473914905
L,58.54499917211248,53.62951979204038
L,58.03082834425055,51.99877826686667
L,57.56226180517578,50.34679408289579
L,57.33793898710891,48.64289311498613
L,56.462974539516296,46.92592498285726
L,55.24593012111623,45.02592979095831
D,56.84634528065902,3.785674319912715
D,60.68281571721448,2.196556233448021
D,64.72083370616707,1.237633399384329
D,68.74941573587049,0.34451826537981844
D,72.84922348182684,-0.09446476707313423
D,76.9629745395163,-0.3740750171427436
D,81.08544117148051,-0.19408423688231125
D,85.24599261422887,-0.04940483582507227
D,89.30864299090652,0.8512630688686968
D,93.27733537615072,2.1025869713694334
D,97.12186562454767,3.6950435412090528
C,0,0
U,71.26557435476477,130.62670953410486
U,67.14980824662442,130.70947267151786
U,63.52963889887416,131.74615456662542
U,59.70249115249998,131.6736386306818
U,55.08508165440768,121.09640656421989
U,52.374538054955515,134.1147514535666
U,49.66399445550335,121.09640656421989
U,44.28253297567657,136.00679274393548
U,33.48350175514626,130.62670953410486
D,36.824538054955504,63.18136139587058
D,45.993002302670966,76.4295038693132
D,47.552054034063595,76.8650855004853
D,48.95812665960225,77.36453054655091
D,49.926098749851796,76.2289621360945
D,51.145642082213534,76.06840621047299
D,52.374538054955515,75.91475145356661
D,53.67315862189562,75.2714504519996
D,54.96189590219277,75.44111593368471
D,56.23094182698308,75.7224566418595
D,58.39409257748729,73.57616132773462
C,-1.0,182.88
R,56.655672145831424,124.04379532983268
R,58.18234696940737,125.67833878631518
R,58.453152240667286,127.8985038326864
R,59.093242454944395,129.92861062933116
R,59.553961466989016,132.0067797947596
R,59.63256398731138,134.13462635533938
R,59.92465229349113,136.24379532983266
R,59.83180292692972,138.37039545287553
R,59.553961466989016,140.48081086490583
R,59.67279795071783,142.71427145739574
R,59.204906337296016,144.86270294163955
R,58.72613164162936,147.06282283039457
U,51.074652293491134,163.17718538752877
U,48.668080233626874,164.42996750667248
U,47.84443884037112,182.22186466119234
U,41.168218067666366,168.25004730272946
U,38.19161802156946,166.72735309144014
U,35.52465229349112,167.3437953298327
U,32.230165217629654,173.8999549177007
U,29.58588461728211,169.92422048285022
U,26.67304095098492,169.27845858891885
U,23.656553320090424,168.85112927110373
U,25.719908621106903,157.27013598908297
L,2.962097111196236,155.04379532983268
L,1.44747950091309,152.13424197128302
L,0.0042712277837893,149.172156747543
L,-0.6009736097200289,145.92362761666698
L,-1.3071576691654556,142.7382371745759
L,-1.7330294151401588,139.50342010859515
L,-0.5753477065088717,136.24379532983266
L,-1.7330294151401588,132.9841705510703
L,-1.3071576691654556,129.7493534850895
L,-0.9873439402356539,126.46043542495738
L,0.38014827609814716,123.4522419694527
L,0.7224332712837622,120.01525407898987
D,47.87157946754778,102.3208917194614
D,53.359142938948644,97.99760671688605
F,43.69100890370496,148.88237571168716
