F,10.479529735545862,13.499176133303681
F,71.27711346401624,28.081258606743997
F,11.925862714230723,49.21455183725017
F,50.993499870103804,-2.0326586060979714
F,46.04104688021371,64.62198681534456
F,31.800999638341544,32.40290783048717
F,42.98443224784231,23.98018278409382
F,38.324633612759605,36.57097945498195
F,35.361531503189376,23.87068965918396
F,45.11203979323402,33.09942046102974
F,30.26105790921531,30.601282706720344
F,46.784076820865266,23.372778657710988
C,7.0,0
R,49.43767324193667,14.08067613259399
R,50.05195418292303,15.563681511430556
R,62.80190315805235,13.807579845934466
U,51.56160996046233,54.419407330917764
U,45.90503790059808,50.04302432546268
U,38.986376568989506,38.959257846926405
U,37.31682515426669,38.857146691310476
U,35.81781788740029,39.18946860163773
U,34.2955510328211,39.38987883503759
U,32.76160996046233,38.75685214862287
U,31.288677908026905,38.692542546373375
U,29.826955757891206,38.50010317452919
U,28.387568098229714,38.18099861290813
U,26.98146953825853,37.73765743990472
U,25.02769577060753,38.442284651393564
L,1.844503045357861,39.70685214862287
L,1.4033605289942344,36.479444004851075
L,0.2482452812698952,33.690749107691005
L,0.11331703189181042,30.604935873088078
L,0.06599256045701196,27.62197164716495
L,-0.31205401618363027,24.750422807845116
L,-0.43839003953767985,21.856852148622867
L,-0.31205401618363027,18.963281489400618
L,0.06599256045701196,16.09173265008077
L,0.5962799450363434,13.23817794670892
L,2.2215997849203006,10.741197490538635
L,4.575437783622505,8.713424208487115
D,14.061609960462299,-10.532497952915136
C,7.0,0
U,44.55400990447006,44.871858041102215
U,41.86409517848069,44.5177240491286
U,38.67176120651853,45.958940363246
U,34.4730001435422,49.03470694784191
U,33.19136538795694,44.070252238769385
L,-0.4354464960777804,13.89020293044893
L,0.24416375399182755,9.776451872759472
L,2.0618776406618693,5.919751575536816
L,3.8944839035430476,2.269227805345743
L,5.260293354792111,-1.3980974762084628
L,7.387010874309617,-4.705000586141841
D,50.323720074365006,-21.076230972571338
D,52.99494336693092,-18.608452918953937
D,55.67617246975413,-17.502386423945794
D,57.73036988968769,-14.864391265599869
D,60.19667231318763,-13.842815352872561
F,45.426353484995644,39.32230692468285
F,52.40753539767487,39.897055587183694
F,44.24656465052596,44.38021530766772
F,49.83328779558726,34.87209398209513
C,3.0,0
U,43.614198427247366,64.7231319616791
U,41.011107790091465,63.87659409319939
U,38.404879246562395,63.29880713547131
U,35.85892564093407,62.49607104707461
U,33.39262321743413,61.47449513434731
L,19.391351969003487,49.29147685102582
L,-1.9907008307501286,29.514423327764405
L,-1.438433994392554,25.319540234179684
L,-0.42606796569138083,21.214635068063807
L,0.7496499185829748,17.15349989973089
L,2.3688143554220034,13.244491156601896
D,49.0352856261517,2.75982174037253
D,51.72520035214105,3.1139557323461418
D,54.37401432938791,3.701183653435791
D,56.96156848412783,4.517036344584071
D,59.46816996683528,5.555304674186004
C,0,182.88
R,92.94508397802602,78.02435966783851
R,94.533229117156,81.95693923340578
R,95.08321856449766,86.13452384000662
R,95.46701464666637,90.34414621471849
U,63.21701464666636,118.48997183771276
U,61.08246458880572,120.61482630174261
U,55.01628694935475,120.38443941230851
U,52.36747297210789,120.97166733339817
U,49.67755824611852,121.32580132537181
U,33.823586706530605,118.53031839155831
L,14.23125438361457,109.24414621471853
L,2.9461080870206544,98.10621975643029
L,-1.1329853533336447,90.34414621471849
D,38.91774234397796,60.303853017128475
D,41.56655632122482,59.71662509603884
D,44.25647104721418,59.36249110406523
