U,60.27877793781784,174.35161149975204
U,56.90601158736847,175.09933579798837
U,53.480911164565285,175.55025882313805
U,50.02954375175802,175.7009487787049
U,46.578176338950755,175.55025882313805
U,43.03152219178073,175.7887012250969
U,39.44384480706491,175.60731507392782
U,35.869909818075335,175.00422327924153
U,32.195053106300506,174.34713739165156
L,15.301925060002027,156.1509487787049
L,13.686601491588355,153.04794107450698
L,12.723746706557456,149.67914846873398
L,12.261843943855453,146.2207734422135
L,11.523560608980688,142.8905925254819
L,11.377189465798288,139.48259159731407
L,11.229543751758015,136.10094877870492
L,11.377189465798288,132.7193059600958
L,11.129637507775804,129.24184576086117
L,11.682288448082005,125.82583268813484
L,12.911685230714639,122.59115311734101
L,13.324078376773691,118.98490917820659
C,71.5,176.5
C,71.5,-4.5
C,11.5,-4.5
C,11.5,176.5
R,107.30919972049841,137.40887052604955
R,107.42754460984511,140.11941412550172
R,107.30919972049841,142.82995772495389
R,106.95506572852479,145.51987245094324
R,103.47006032856794,147.39222929288255
R,102.73290725392914,149.730180152953
R,101.79479342557498,151.9949872804154
U,88.92754460984513,161.94325430086957
U,86.80847750101447,162.59584724401063
U,84.60443207832631,162.8599755485207
U,82.59096550132612,163.49481912169716
U,80.42564160278468,163.36087709658983
U,78.38442013868985,163.62960900046693
U,76.32754460984512,163.71941412550171
U,74.27066908100039,163.62960900046693
U,72.1599883458388,163.7548001977947
U,70.01235990934362,163.688004286955
U,67.7770410267034,163.61172964514944
U,65.08589884754252,164.22720126067662
L,17.178009531367955,174.26941412550173
L,15.42366132098224,168.51936131447673
L,12.992261968874892,163.1715717856518
L,11.417329083219741,157.51205395639113
L,33.68536890441651,147.6383802184798
L,9.582499837698165,145.95884888959483
L,9.32754460984512,140.11941412550172
L,9.582499837698165,134.27997936140864
L,9.951502056822292,128.4155269507506
L,11.22414391796191,122.67501048559181
L,12.146538610167582,116.75943833635856
L,13.792307304316267,110.95875406539346
D,55.2275446098451,103.57314208579842
D,58.66210126908389,102.23574862736974
D,62.16791067616244,101.21613962496511
D,65.66419995162127,100.3232700823921
D,69.29479341433444,100.23470012850728
D,72.79773702856497,99.77352885278603
D,76.3275446098451,99.61941412550172
D,79.91836121104862,99.07619256412181
D,83.48184952972264,99.54533470139874
D,86.99088926806895,100.3232700823921
D,90.45297652919525,101.3101088870437
D,94.24655890765078,101.69196395514776
C,71.5,164.5
C,71.5,100.5
C,11.5,100.5
C,11.5,164.5
U,104.26368491806626,145.8081972767412
C,71.5,164.5
C,71.5,100.5
C,11.5,100.5
C,11.5,164.5
R,183.22736442266765,113.05283701526405
R,185.12669254385082,117.35049818596255
R,186.44627332241814,121.84156740467104
R,187.4528862041203,126.3630733383612
R,187.75859831532122,130.97313177658367
R,188.45033892926634,135.46202281811105
R,188.6485951586864,140.00283701526405
R,188.45033892926634,144.54365121241705
R,187.85707909062245,149.04990707171112
R,186.87333070834686,153.48730926510538
R,185.50658070163223,157.8220864825314
R,184.31101553551787,162.27481940899892
U,151.8985951586864,166.58981691144632
U,148.67773927064448,166.0138705032159
U,145.88574507147715,165.65644556271934
U,143.43318175841344,165.69646399455326
U,141.11554223132666,165.90328091948513
U,138.8407911929498,166.20275757507696
U,136.5485951586864,165.80283701526406
U,134.31740814434636,165.50542128641274
U,132.0684721748796,165.41087704297902
U,129.87106379504135,164.92372333352202
U,127.55346538922132,164.71675294193344
U,125.43373487490601,163.83873181432796
L,115.76398546785987,152.00283701526405
L,114.7972082698068,150.14567529704084
L,113.9959722598246,148.2113204550801
L,111.62770884042844,146.6803683789091
L,105.92107404000673,145.40329534070557
L,105.5669400480331,142.71338061471621
L,105.4485951586864,140.00283701526405
L,105.5669400480331,137.29229341581188
C,71.5,164.5
C,71.5,100.5
C,11.5,100.5
C,11.5,164.5
R,162.43260596012277,80.98455779789427
R,163.47189144802982,82.98100664498422
R,164.9910049933108,84.82102399976404
R,165.58959235651565,87.05173500718772
R,166.97440219971753,89.14396254758707
R,171.07080565313754,91.1740141984421
R,171.18915054248424,93.88455779789426
R,171.07080565313754,96.59510139734643
R,179.1860183370689,100.77839045127139
R,178.43640584616026,104.15967388846434
R,177.30097832560622,107.42855547359073
R,176.61335436006124,110.91607374604445
L,79.64057735833043,128.78455779789425
L,76.73823622862241,123.42557429356916
L,75.15639044617798,117.51814970169798
L,73.53686111116744,111.71719000545795
L,72.23589635994311,105.84891723914576
L,71.94943319300884,99.84601060183408
L,71.88915054248424,93.88455779789427
L,72.1486721326272,87.94053614250399
L,72.82678101175044,82.02438726324291
L,73.53686111116744,76.05192559033057
L,75.34432897033516,70.31936992275568
L,77.5539132369554,64.72389773778602
D,153.02126935174965,66.15153951457278
C,71.5,164.5
C,71.5,100.5
C,11.5,100.5
C,11.5,164.5
R,175.07537700392982,43.41790265808619
R,175.98176729601505,46.88995766698042
R,177.3071451958606,50.08970296805714
R,169.55867843510555,55.748039877949054
R,170.13646539283363,58.354268421478125
R,167.9944191670381,61.218826286877
R,165.80134815066006,63.66790265808619
R,165.30469348219037,65.88165852387671
R,165.01546507717012,68.07856637082622
R,163.56993831211332,69.9830873585877
R,162.9298480978362,72.01319415523251
R,161.75273503953966,73.81074093986298
U,155.55134815066006,90.60129271578224
L,74.51163257534822,75.21550647293705
L,75.54755118412412,69.30687921385967
L,76.20134815066005,63.6679026580862
L,76.44412641240669,58.10736627078562
L,77.3675750590836,52.623878558469414
L,78.76165076393312,47.25877519858637
L,80.42483599283345,41.983825571238796
L,82.0882805590181,36.66259573285551
C,71.5,164.5
C,71.5,100.5
C,11.5,100.5
C,11.5,164.5
R,175.05600645652405,13.32788406782289
R,176.6874429782386,16.461844467324557
R,177.6636516967692,19.86287632046357
R,178.3292329069303,23.302767977252813
R,178.8818838472365,26.71878104997914
R,179.53090711749658,30.117801080740858
R,179.48197760325428,33.577884067822886
R,179.3316681778782,37.020535906355384
R,178.8818838472365,40.43698708566664
R,178.3292329069303,43.85300015839296
R,177.6636516967692,47.2928918151822
R,176.32491986342393,50.524876363624934
U,162.9319776032543,73.32845010152863
U,159.3801558171524,75.17741149280512
U,155.6807021819025,76.70977536189608
U,152.04294510503175,78.59002757289346
U,148.33445494903364,80.9471369877101
U,144.17416882941663,81.49484904603585
U,139.98197760325428,83.7778840678229
U,135.60675931732183,83.5868579120285
L,84.12333905915798,65.82788406782288
L,82.15954079031602,60.54092916687951
L,80.78134249374205,55.125153097340025
L,79.12865054704298,49.88348390928171
L,77.93908916348516,44.51771926083949
L,77.2217116234743,39.06869586092535
L,76.58197760325427,33.57788406782289
L,75.92665851595504,27.97376980914848
L,76.65883908456931,22.412306243839257
L,76.90702114657813,16.67700042262828
L,77.77432610722714,10.936150579663622
L,79.98440210142805,5.600555140588593
D,106.88197760325426,-23.75299766270694
D,118.51296990682675,-12.462551513638942
D,122.60735432231031,-14.158501068101266
D,126.83397011204623,-15.49114790766179
D,131.16065017777422,-16.450349785197282
D,135.55446587167324,-17.02880659523779
D,139.98197760325428,-17.22211593217712
D,144.4094893348353,-17.02880659523779
D,148.80330502873431,-16.45034978519729
D,153.1299850944623,-15.49114790766179
D,157.35660088419826,-14.158501068101259
D,161.45098529968183,-12.462551513638935
C,71.5,164.5
C,71.5,100.5
C,11.5,100.5
C,11.5,164.5
R,178.71707156549192,-18.685029632390744
R,179.88327864594012,-14.93023314898152
R,181.3522113309075,-11.383915938720168
R,182.60306495567542,-7.748949521411909
R,180.57981544043048,-3.489334552268275
R,180.15238234942487,0.15259393487863093
R,180.30573601632753,3.6649703676092553
R,180.15238234942487,7.17734680033988
R,179.6934884627195,10.66299192758655
R,178.93254681577696,14.095377885240842
R,177.87534863399964,17.448382143633708
R,176.71120139131185,20.781009968107583
U,162.05573601632753,41.856690674503
U,171.06817825426893,70.27859271480303
L,110.78129550988577,-6.97185608981904
L,111.8195638394877,-9.478457572526493
C,71.5,164.5
C,71.5,100.5
C,11.5,100.5
C,11.5,164.5
