40.0,0.8604473212332044,1.5785831803807175
39.97891436097105,3.5682435598956417,1.5902634607594486
39.926695689128586,6.250306330218528,1.6058371679310905
39.830942164557676,8.981814125140005,1.6136240215169115
39.715005427571896,11.687209428474581,1.6175174483098216
39.58853633736673,14.392132836541874,1.6214108751027316
39.45281718046068,17.071268481500855,1.6214108751027316
39.31709802355462,19.750404126459838,1.6214108751027316
39.178818127839016,22.48008950056899,1.6291977286885526
39.0207641191396,25.183351234959826,1.6253043018956417
38.87461499875177,27.861938162474207,1.6253043018956417
38.72708711307725,30.565794777984006,1.6214108751027316
38.59008758676642,33.270205287518074,1.6253043018956417
38.44255970109191,35.974061903027874,1.6291977286885517
38.2845056923925,38.67732363741871,1.6253043018956417
38.13697780671799,41.38118025292851,1.6214108751027316
38.002539019216705,44.0350410333124,1.6253043018956417
37.85638989882887,46.713627960826784,1.6253043018956417
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
37.752982502328045,48.60885456048319,1.6214108751027316
28.957539455580054,48.203415229689966,1.6214108751027316
28.957539455580054,48.203415229689966,1.6214108751027316
28.957539455580054,48.203415229689966,1.6214108751027316
28.957539455580054,48.203415229689966,1.6214108751027316
28.957539455580054,48.203415229689966,1.6214108751027316
28.957539455580054,48.203415229689966,1.6214108751027316
28.957539455580054,48.203415229689966,1.6214108751027316
28.957539455580054,48.203415229689966,1.6214108751027316
28.957539455580054,48.203415229689966,1.6214108751027316
28.957539455580054,48.203415229689966,1.6214108751027316
28.957539455580054,48.203415229689966,1.6214108751027316
28.957539455580054,48.203415229689966,1.6214108751027316
28.957539455580054,48.203415229689966,1.6214108751027316
